event_date,date_group_id,decision_rule,_join_token,market_slug,group_item_title,contract_event_type_v2,event_set_v2,selected_yes_token_id,selected_run_init_utc,decision_cutoff_utc,training_end_date,target_Y_event,n_contracts_common,expected_n_contracts,n_yes,book_ready,book_issue,complete_book_feature_available,eligible_weather_only,eligible_market_only,eligible_combined,eligible_complete_book_combined,decision_horizon_hours,decision_is_24h_prior,decision_is_12h_prior,decision_is_6h_prior,decision_is_event_day_open,event_type_is_lower_tail_endpoint,event_type_is_interior_bin,event_type_is_upper_tail,event_lower_C_finite,event_upper_C_finite,event_has_lower_bound,event_has_upper_bound,event_width_C,event_midpoint_C,calendar_day_index,calendar_month,calendar_day_of_month,calendar_day_of_year,calendar_doy_sin,calendar_doy_cos,forecast_hko_daily_max_C,corrected_forecast_hko_daily_max_C,bias_correction_C,sigma_used_C,n_train_dates,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,logit_p_ecmwf_raw,logit_p_ecmwf_bias_fixed_sigma,logit_p_ecmwf_bias_scale,raw_forecast_minus_lower_C,upper_minus_raw_forecast_C,corrected_forecast_minus_lower_C,upper_minus_corrected_forecast_C,standardised_corrected_minus_lower,standardised_upper_minus_corrected,p_market,logit_p_market,price_staleness_hours,market_book_total_probability,market_book_probability_normalised,market_book_rank_desc,market_book_top_probability,market_book_gap_to_top,market_book_contract_count,market_book_normalised_entropy,ecmwf_raw_book_total_probability,ecmwf_raw_book_probability_normalised,ecmwf_raw_book_rank_desc,ecmwf_raw_book_top_probability,ecmwf_raw_book_gap_to_top,ecmwf_raw_book_contract_count,ecmwf_raw_book_normalised_entropy,ecmwf_bias_fixed_sigma_book_total_probability,ecmwf_bias_fixed_sigma_book_probability_normalised,ecmwf_bias_fixed_sigma_book_rank_desc,ecmwf_bias_fixed_sigma_book_top_probability,ecmwf_bias_fixed_sigma_book_gap_to_top,ecmwf_bias_fixed_sigma_book_contract_count,ecmwf_bias_fixed_sigma_book_normalised_entropy,ecmwf_bias_scale_book_total_probability,ecmwf_bias_scale_book_probability_normalised,ecmwf_bias_scale_book_rank_desc,ecmwf_bias_scale_book_top_probability,ecmwf_bias_scale_book_gap_to_top,ecmwf_bias_scale_book_contract_count,ecmwf_bias_scale_book_normalised_entropy,market_minus_ecmwf_raw,abs_market_minus_ecmwf_raw,logit_market_minus_ecmwf_raw,market_minus_ecmwf_bias_fixed_sigma,abs_market_minus_ecmwf_bias_fixed_sigma,logit_market_minus_ecmwf_bias_fixed_sigma,market_minus_ecmwf_bias_scale,abs_market_minus_ecmwf_bias_scale,logit_market_minus_ecmwf_bias_scale,date_index,sample_partition
2026-05-02,22,12h_prior,76463952229600236301444927933304191485668836487777907788646055108168693019034,highest-temperature-in-hong-kong-on-may-2-2026-28c,28°C,interior_bin,"[28, 29)",76463952229600236301444927933304191485668836487777907788646055108168693019034,2026-04-30 18:00:00+00:00,2026-05-01 04:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,28.0,29.0,1,1,1.0,28.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,27.3,29.133333333333333,1.8333333333333333,1.0223759216905126,33,0.1918320415588554,0.2396272512163909,0.3143022649478714,-1.4381497006433686,-1.1547241759012448,-0.780081761064755,-0.6999999999999993,1.6999999999999993,1.1333333333333329,-0.1333333333333328,1.108528975779624,-0.1304151736211318,0.39,-0.4473122180436648,0.9983333333333332,1.0615,0.3674046161092792,1.0,0.39,0.0,11,0.6335084980053882,0.9999999999999996,0.1918320415588554,3.0,0.2588905185378326,0.0670584769789772,11,0.767205691898206,0.9999999999999996,0.2396272512163909,2.0,0.2537078128829345,0.0140805616665435,11,0.736527433885681,0.9999999999999998,0.3143022649478714,2.0,0.3535781036750025,0.039275838727131,11,0.6130711481012433,0.1981679584411446,0.1981679584411446,0.9908374825997036,0.1503727487836091,0.1503727487836091,0.7074119578575799,0.0756977350521286,0.0756977350521286,0.3327695430210902,23,development
2026-05-02,22,12h_prior,8149805057671439607674451630826434121877616865378935958178200073806298134252,highest-temperature-in-hong-kong-on-may-2-2026-22c,22°C,interior_bin,"[22, 23)",8149805057671439607674451630826434121877616865378935958178200073806298134252,2026-04-30 18:00:00+00:00,2026-05-01 04:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,22.0,23.0,1,1,1.0,22.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,27.3,29.133333333333333,1.8333333333333333,1.0223759216905126,33,0.0018689209978889,2.06827127596787e-05,9.90577564419226e-10,-6.280523351514711,-10.786191656066295,-13.815509557963772,5.300000000000001,-4.300000000000001,7.133333333333333,-6.133333333333333,6.9772117887305765,-5.999097986572084,0.0005,-7.6004023345004,0.9972222222222222,1.0615,0.0004710315591144,11.0,0.39,0.3895,11,0.6335084980053882,0.9999999999999996,0.0018689209978889,10.0,0.2588905185378326,0.2570215975399437,11,0.767205691898206,0.9999999999999996,2.0682712759678708e-05,10.0,0.2537078128829345,0.2536871301701748,11,0.736527433885681,0.9999999999999998,9.905775644192263e-10,10.0,0.3535781036750025,0.3535781026844249,11,0.6130711481012433,-0.0013689209978889,0.0013689209978889,-1.3198789829856885,0.0004793172872403,0.0004793172872403,3.1857893215658954,0.0004999990094224,0.0004999990094224,6.215107223463374,23,development
2026-05-02,22,12h_prior,82552297214858931347910146511509651712338412842905619982827033361223732488372,highest-temperature-in-hong-kong-on-may-2-2026-23c,23°C,interior_bin,"[23, 24)",82552297214858931347910146511509651712338412842905619982827033361223732488372,2026-04-30 18:00:00+00:00,2026-05-01 04:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,23.0,24.0,1,1,1.0,23.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,27.3,29.133333333333333,1.8333333333333333,1.0223759216905126,33,0.0118293491499045,0.0002888854146376,2.560448804644899e-07,-4.425271746802795,-8.149191510467631,-13.815509557963772,4.300000000000001,-3.3000000000000007,6.133333333333333,-5.133333333333333,5.999097986572084,-5.020984184413592,0.0015,-6.500789044747705,0.9975,1.0615,0.0014130946773433,9.0,0.39,0.3885,11,0.6335084980053882,0.9999999999999996,0.0118293491499045,8.0,0.2588905185378326,0.2470611693879281,11,0.767205691898206,0.9999999999999996,0.0002888854146376,9.0,0.2537078128829345,0.2534189274682968,11,0.736527433885681,0.9999999999999998,2.5604488046449e-07,9.0,0.3535781036750025,0.353577847630122,11,0.6130711481012433,-0.0103293491499045,0.0103293491499045,-2.07551729794491,0.0012111145853624,0.0012111145853624,1.6484024657199257,0.0014997439551195,0.0014997439551195,7.314720513216068,23,development
2026-05-02,22,12h_prior,94596352812490158509052296780353100304685850456694640160171583818062903781920,highest-temperature-in-hong-kong-on-may-2-2026-27c,27°C,interior_bin,"[27, 28)",94596352812490158509052296780353100304685850456694640160171583818062903781920,2026-04-30 18:00:00+00:00,2026-05-01 04:00:00+00:00,2026-04-29,1,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,1,0,27.0,28.0,1,1,1.0,27.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,27.3,29.133333333333333,1.8333333333333333,1.0223759216905126,33,0.2588905185378326,0.1474769809886392,0.1153564975196329,-1.051743098659379,-1.7545281080588844,-2.0371574300284503,0.3000000000000007,0.6999999999999993,2.133333333333333,-1.1333333333333329,2.086642777938116,-1.108528975779624,0.31,-0.8001193001121131,0.9975,1.0615,0.2920395666509656,2.0,0.39,0.08,11,0.6335084980053882,0.9999999999999996,0.2588905185378327,1.0,0.2588905185378326,0.0,11,0.767205691898206,0.9999999999999996,0.1474769809886392,4.0,0.2537078128829345,0.1062308318942952,11,0.736527433885681,0.9999999999999998,0.1153564975196329,4.0,0.3535781036750025,0.2382216061553695,11,0.6130711481012433,0.0511094814621673,0.0511094814621673,0.2516237985472659,0.1625230190113608,0.1625230190113608,0.9544088079467712,0.1946435024803671,0.1946435024803671,1.237038129916337,23,development
2026-05-02,22,12h_prior,38974711619046733874756349096368986550787565952421898948222552544658565146860,highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",38974711619046733874756349096368986550787565952421898948222552544658565146860,2026-04-30 18:00:00+00:00,2026-05-01 04:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,1,0,0,,22.0,0,1,,,22,5,2,122,0.8660254037844388,-0.4999999999999998,27.3,29.133333333333333,1.8333333333333333,1.0223759216905126,33,0.0002051773657051,9.895071299004243e-07,1.5054624213917125e-12,-8.491430555915471,-13.815509557963772,-13.815509557963772,,-5.300000000000001,,-7.133333333333333,,-6.9772117887305765,0.001,-6.906754778648554,0.9972222222222222,1.0615,0.0009420631182289,10.0,0.39,0.389,11,0.6335084980053882,0.9999999999999996,0.0002051773657051,11.0,0.2588905185378326,0.2586853411721275,11,0.767205691898206,0.9999999999999996,9.895071299004248e-07,11.0,0.2537078128829345,0.2537068233758046,11,0.736527433885681,0.9999999999999998,1.5054624213917129e-12,11.0,0.3535781036750025,0.353578103673497,11,0.6130711481012433,0.0007948226342949,0.0007948226342949,1.584675777266917,0.00099901049287,0.00099901049287,6.90875477931522,0.0009999999984945,0.0009999999984945,6.90875477931522,23,development
2026-05-02,22,12h_prior,53771946134696182790564015992098013768706273293996458581921382327511040622451,highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",53771946134696182790564015992098013768706273293996458581921382327511040622451,2026-04-30 18:00:00+00:00,2026-05-01 04:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,12.0,0,1,0,0,0,0,1,31.0,,1,0,,,22,5,2,122,0.8660254037844388,-0.4999999999999998,27.3,29.133333333333333,1.8333333333333333,1.0223759216905126,33,0.0068188622701761,0.1066680170543562,0.0339392601145429,-4.98122042665778,-2.125236906277523,-3.3486542502027734,-3.6999999999999993,,-1.8666666666666671,,-1.8258124306958523,,0.0095,-4.646918067532111,0.9988888888888888,1.0615,0.0089495996231747,7.0,0.39,0.3805,11,0.6335084980053882,0.9999999999999996,0.0068188622701761,9.0,0.2588905185378326,0.2520716562676565,11,0.767205691898206,0.9999999999999996,0.1066680170543562,5.0,0.2537078128829345,0.1470397958285783,11,0.736527433885681,0.9999999999999998,0.0339392601145429,5.0,0.3535781036750025,0.3196388435604596,11,0.6130711481012433,0.0026811377298238,0.0026811377298238,0.3343023591256688,-0.0971680170543562,0.0971680170543562,-2.521681161254588,-0.0244392601145429,0.0244392601145429,-1.2982638173293377,23,development
2026-05-02,22,24h_prior,19904683982352083698196270971644521419684835378315437848683070131957753359603,highest-temperature-in-hong-kong-on-may-2-2026-24c,24°C,interior_bin,"[24, 25)",19904683982352083698196270971644521419684835378315437848683070131957753359603,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,24.0,25.0,1,1,1.0,24.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.0760396778111262,0.0054386805413061,1.3341171921699146e-05,-2.497413848851629,-5.208765271079693,-11.224642329872148,2.8999999999999986,-1.8999999999999984,4.75,-3.75,5.318978854080618,-4.199193832168909,0.003,-5.806138481293728,0.9983333333333332,1.082,0.0027726432532347,9.0,0.405,0.402,11,0.6751737164760527,0.9999999999999994,0.0760396778111262,5.0,0.2523233465502915,0.1762836687391653,11,0.7678695213555171,0.9999999999999996,0.0054386805413061,8.0,0.2576462938849168,0.2522076133436107,11,0.7504826921455368,0.9999999999999996,1.3341171921699152e-05,8.0,0.4097412335101504,0.4097278923382287,11,0.5650112098649581,-0.0730396778111261,0.0730396778111261,-3.3087246324421,-0.0024386805413061,0.0024386805413061,-0.5973732102140348,0.0029866588280783,0.0029866588280783,5.41850384857842,23,development
2026-05-02,22,24h_prior,31255432633457687312661503766191861129841905649431283474568991860912493117557,highest-temperature-in-hong-kong-on-may-2-2026-30c,30°C,interior_bin,"[30, 31)",31255432633457687312661503766191861129841905649431283474568991860912493117557,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,30.0,31.0,1,1,1.0,30.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.016247944828113,0.1355211796947846,0.0749210919873683,-4.103407460188168,-1.852998869649904,-2.513443586985365,-3.1000000000000014,4.100000000000001,-1.25,2.25,-1.3997312773896364,2.519516299301346,0.1,-2.197224577336219,0.9983333333333332,1.082,0.0924214417744916,4.0,0.405,0.305,11,0.6751737164760527,0.9999999999999994,0.016247944828113,8.0,0.2523233465502915,0.2360754017221784,11,0.7678695213555171,0.9999999999999996,0.1355211796947846,4.0,0.2576462938849168,0.1221251141901321,11,0.7504826921455368,0.9999999999999996,0.0749210919873683,4.0,0.4097412335101504,0.3348201415227821,11,0.5650112098649581,0.083752055171887,0.083752055171887,1.9061828828519487,-0.0355211796947846,0.0355211796947846,-0.3442257076863151,0.0250789080126317,0.0250789080126317,0.3162190096491457,23,development
2026-05-02,22,24h_prior,53812341625758655566012498545655727553754591123835931891221767771788572905537,highest-temperature-in-hong-kong-on-may-2-2026-25c,25°C,interior_bin,"[25, 26)",53812341625758655566012498545655727553754591123835931891221767771788572905537,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,25.0,26.0,1,1,1.0,25.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.1716158659179379,0.0271668422590412,0.0010236659287868,-1.574218335344727,-3.578215400399067,-6.883340856779679,1.8999999999999984,-0.8999999999999986,3.75,-2.75,4.199193832168909,-3.0794088102572004,0.0335,-3.3621358598173647,0.9975,1.082,0.0309611829944547,6.0,0.405,0.3715,11,0.6751737164760527,0.9999999999999994,0.1716158659179379,3.0,0.2523233465502915,0.0807074806323535,11,0.7678695213555171,0.9999999999999996,0.0271668422590412,7.0,0.2576462938849168,0.2304794516258755,11,0.7504826921455368,0.9999999999999996,0.0010236659287868,7.0,0.4097412335101504,0.4087175675813636,11,0.5650112098649581,-0.1381158659179379,0.1381158659179379,-1.7879175244726375,0.0063331577409588,0.0063331577409588,0.2160795405817022,0.0324763340712132,0.0324763340712132,3.521204996962314,23,development
2026-05-02,22,24h_prior,586088568333376748089640888223050649218631373406273551043898499595757438799,highest-temperature-in-hong-kong-on-may-2-2026-26c,26°C,interior_bin,"[26, 27)",586088568333376748089640888223050649218631373406273551043898499595757438799,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,26.0,27.0,1,1,1.0,26.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.2523233465502915,0.0882959969895643,0.0239828301437361,-1.086259216783363,-2.334620606915591,-3.7061420146822512,0.8999999999999986,0.1000000000000014,2.75,-1.75,3.0794088102572004,-1.959623788345491,0.075,-2.512305623976115,0.9983333333333332,1.082,0.0693160813308687,5.0,0.405,0.33,11,0.6751737164760527,0.9999999999999994,0.2523233465502916,1.0,0.2523233465502915,0.0,11,0.7678695213555171,0.9999999999999996,0.0882959969895643,5.0,0.2576462938849168,0.1693502968953524,11,0.7504826921455368,0.9999999999999996,0.0239828301437361,5.0,0.4097412335101504,0.3857584033664143,11,0.5650112098649581,-0.1773233465502914,0.1773233465502914,-1.426046407192752,-0.0132959969895642,0.0132959969895642,-0.1776850170605239,0.0510171698562638,0.0510171698562638,1.1938363907061365,23,development
2026-05-02,22,24h_prior,6964575325684391623932891816224015681756024590432230860546059676921465168999,highest-temperature-in-hong-kong-on-may-2-2026-29c,29°C,interior_bin,"[29, 30)",6964575325684391623932891816224015681756024590432230860546059676921465168999,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,29.0,30.0,1,1,1.0,29.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.0613738721449523,0.2314877864254531,0.308962467378042,-2.72743303053394,-1.1999293418842356,-0.804974333953158,-2.1000000000000014,3.1000000000000014,-0.25,1.25,-0.2799462554779273,1.3997312773896364,0.18,-1.5163474893680886,0.9969444444444444,1.082,0.166358595194085,3.0,0.405,0.225,11,0.6751737164760527,0.9999999999999994,0.0613738721449523,6.0,0.2523233465502915,0.1909494744053392,11,0.7678695213555171,0.9999999999999996,0.2314877864254531,2.0,0.2576462938849168,0.0261585074594636,11,0.7504826921455368,0.9999999999999996,0.3089624673780421,2.0,0.4097412335101504,0.1007787661321084,11,0.5650112098649581,0.1186261278550477,0.1186261278550477,1.2110855411658508,-0.0514877864254531,0.0514877864254531,-0.316418147483853,-0.128962467378042,0.128962467378042,-0.7113731554149306,23,development
2026-05-02,22,24h_prior,76463952229600236301444927933304191485668836487777907788646055108168693019034,highest-temperature-in-hong-kong-on-may-2-2026-28c,28°C,interior_bin,"[28, 29)",76463952229600236301444927933304191485668836487777907788646055108168693019034,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,28.0,29.0,1,1,1.0,28.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.150920915401027,0.2576462938849168,0.4097412335101504,-1.7273963717167156,-1.058238132092848,-0.3650352053524696,-1.1000000000000014,2.1000000000000014,0.75,0.25,0.8398387664337819,0.2799462554779273,0.405,-0.3846743384390906,0.9975,1.082,0.3743068391866913,1.0,0.405,0.0,11,0.6751737164760527,0.9999999999999994,0.1509209154010271,4.0,0.2523233465502915,0.1014024311492644,11,0.7678695213555171,0.9999999999999996,0.2576462938849169,1.0,0.2576462938849168,0.0,11,0.7504826921455368,0.9999999999999996,0.4097412335101505,1.0,0.4097412335101504,0.0,11,0.5650112098649581,0.254079084598973,0.254079084598973,1.3427220332776248,0.1473537061150832,0.1473537061150832,0.6735637936537574,-0.0047412335101503,0.0047412335101503,-0.0196391330866209,23,development
2026-05-02,22,24h_prior,8149805057671439607674451630826434121877616865378935958178200073806298134252,highest-temperature-in-hong-kong-on-may-2-2026-22c,22°C,interior_bin,"[22, 23)",8149805057671439607674451630826434121877616865378935958178200073806298134252,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,22.0,23.0,1,1,1.0,22.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.0041170793712516,5.981155874368316e-05,6.020484111246559e-11,-5.488485679598714,-9.724251812310126,-13.815509557963772,4.899999999999999,-3.899999999999999,6.75,-5.75,7.558548897904036,-6.438763875992327,0.0035,-5.651486171157481,0.9963888888888888,1.082,0.0032347504621072,8.0,0.405,0.4015,11,0.6751737164760527,0.9999999999999994,0.0041170793712516,9.0,0.2523233465502915,0.2482062671790398,11,0.7678695213555171,0.9999999999999996,5.981155874368318e-05,10.0,0.2576462938849168,0.2575864823261731,11,0.7504826921455368,0.9999999999999996,6.02048411124656e-11,10.0,0.4097412335101504,0.4097412334499455,11,0.5650112098649581,-0.0006170793712515,0.0006170793712515,-0.1630004915587672,0.0034401884412563,0.0034401884412563,4.072765641152644,0.0034999999397951,0.0034999999397951,8.164023386806292,23,development
2026-05-02,22,24h_prior,82552297214858931347910146511509651712338412842905619982827033361223732488372,highest-temperature-in-hong-kong-on-may-2-2026-23c,23°C,interior_bin,"[23, 24)",82552297214858931347910146511509651712338412842905619982827033361223732488372,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,23.0,24.0,1,1,1.0,23.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.0219363859972909,0.0007077755526015,5.2115405546615534e-08,-3.7974279937256026,-7.25267550448639,-13.815509557963772,3.899999999999999,-2.8999999999999986,5.75,-4.75,6.438763875992327,-5.318978854080618,0.002,-6.212606095751519,0.9963888888888888,1.082,0.0018484288354898,10.0,0.405,0.403,11,0.6751737164760527,0.9999999999999994,0.0219363859972909,7.0,0.2523233465502915,0.2303869605530006,11,0.7678695213555171,0.9999999999999996,0.0007077755526015,9.0,0.2576462938849168,0.2569385183323153,11,0.7504826921455368,0.9999999999999996,5.2115405546615554e-08,9.0,0.4097412335101504,0.4097411813947448,11,0.5650112098649581,-0.0199363859972908,0.0199363859972908,-2.415178102025916,0.0012922244473985,0.0012922244473985,1.0400694087348716,0.0019999478845944,0.0019999478845944,7.602903462212255,23,development
2026-05-02,22,24h_prior,94596352812490158509052296780353100304685850456694640160171583818062903781920,highest-temperature-in-hong-kong-on-may-2-2026-27c,27°C,interior_bin,"[27, 28)",94596352812490158509052296780353100304685850456694640160171583818062903781920,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,1,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,1,0,27.0,28.0,1,1,1.0,27.5,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.2417459610648366,0.186865034151606,0.1754795077336208,-1.1431310460884578,-1.470510491655059,-1.5472797248269343,-0.1000000000000014,1.1000000000000014,1.75,-0.75,1.959623788345491,-0.8398387664337819,0.27,-0.994622575144062,0.9966666666666668,1.082,0.2495378927911275,2.0,0.405,0.135,11,0.6751737164760527,0.9999999999999994,0.2417459610648367,2.0,0.2523233465502915,0.0105773854854548,11,0.7678695213555171,0.9999999999999996,0.186865034151606,3.0,0.2576462938849168,0.0707812597333107,11,0.7504826921455368,0.9999999999999996,0.1754795077336208,3.0,0.4097412335101504,0.2342617257765296,11,0.5650112098649581,0.0282540389351634,0.0282540389351634,0.1485084709443959,0.083134965848394,0.083134965848394,0.4758879165109971,0.0945204922663792,0.0945204922663792,0.5526571496828726,23,development
2026-05-02,22,24h_prior,38974711619046733874756349096368986550787565952421898948222552544658565146860,highest-temperature-in-hong-kong-on-may-2-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",38974711619046733874756349096368986550787565952421898948222552544658565146860,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,1,0,0,,22.0,0,1,,,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.0005441086524671,3.3976731247387093e-06,2.0372592501871623e-14,-7.51581734551836,-12.592416338031637,-13.815509557963772,,-4.899999999999999,,-6.75,,-7.558548897904036,0.0015,-6.500789044747705,0.9961111111111112,1.082,0.0013863216266173,11.0,0.405,0.4035,11,0.6751737164760527,0.9999999999999994,0.0005441086524671,11.0,0.2523233465502915,0.2517792378978243,11,0.7678695213555171,0.9999999999999996,3.3976731247387106e-06,11.0,0.2576462938849168,0.257642896211792,11,0.7504826921455368,0.9999999999999996,2.0372592501871632e-14,11.0,0.4097412335101504,0.40974123351013,11,0.5650112098649581,0.0009558913475329,0.0009558913475329,1.0150283007706546,0.0014966023268752,0.0014966023268752,6.091627293283931,0.0014999999999796,0.0014999999999796,7.314720513216068,23,development
2026-05-02,22,24h_prior,53771946134696182790564015992098013768706273293996458581921382327511040622451,highest-temperature-in-hong-kong-on-may-2-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",53771946134696182790564015992098013768706273293996458581921382327511040622451,2026-04-30 06:00:00+00:00,2026-04-30 16:00:00+00:00,2026-04-29,0,11,11,1,True,,1,True,True,True,True,24.0,1,0,0,0,0,0,1,31.0,,1,0,,,22,5,2,122,0.8660254037844388,-0.4999999999999998,26.9,28.75,1.85,0.8930285549745871,36,0.0031348422607054,0.0668072012688577,0.0058758099707428,-5.762036655555735,-2.636800945211662,-5.131018220631656,-4.100000000000001,,-2.25,,-2.519516299301346,,0.0085,-4.75915278446358,0.9983333333333332,1.082,0.0078558225508317,7.0,0.405,0.3965,11,0.6751737164760527,0.9999999999999994,0.0031348422607054,10.0,0.2523233465502915,0.249188504289586,11,0.7678695213555171,0.9999999999999996,0.0668072012688577,6.0,0.2576462938849168,0.190839092616059,11,0.7504826921455368,0.9999999999999996,0.0058758099707428,6.0,0.4097412335101504,0.4038654235394076,11,0.5650112098649581,0.0053651577392946,0.0053651577392946,1.0028838710921557,-0.0583072012688576,0.0583072012688576,-2.122351839251918,0.0026241900292572,0.0026241900292572,0.3718654361680764,23,development
