event_date,date_group_id,decision_rule,_join_token,market_slug,group_item_title,contract_event_type_v2,event_set_v2,selected_yes_token_id,selected_run_init_utc,decision_cutoff_utc,training_end_date,target_Y_event,n_contracts_common,expected_n_contracts,n_yes,book_ready,book_issue,complete_book_feature_available,eligible_weather_only,eligible_market_only,eligible_combined,eligible_complete_book_combined,decision_horizon_hours,decision_is_24h_prior,decision_is_12h_prior,decision_is_6h_prior,decision_is_event_day_open,event_type_is_lower_tail_endpoint,event_type_is_interior_bin,event_type_is_upper_tail,event_lower_C_finite,event_upper_C_finite,event_has_lower_bound,event_has_upper_bound,event_width_C,event_midpoint_C,calendar_day_index,calendar_month,calendar_day_of_month,calendar_day_of_year,calendar_doy_sin,calendar_doy_cos,forecast_hko_daily_max_C,corrected_forecast_hko_daily_max_C,bias_correction_C,sigma_used_C,n_train_dates_x,p_ecmwf_raw,p_ecmwf_bias_fixed_sigma,p_ecmwf_bias_scale,logit_p_ecmwf_raw,logit_p_ecmwf_bias_fixed_sigma,logit_p_ecmwf_bias_scale,raw_forecast_minus_lower_C,upper_minus_raw_forecast_C,corrected_forecast_minus_lower_C,upper_minus_corrected_forecast_C,standardised_corrected_minus_lower,standardised_upper_minus_corrected,p_market,logit_p_market,price_staleness_hours,market_book_total_probability,market_book_probability_normalised,market_book_rank_desc,market_book_top_probability,market_book_gap_to_top,market_book_contract_count,market_book_normalised_entropy,ecmwf_raw_book_total_probability,ecmwf_raw_book_probability_normalised,ecmwf_raw_book_rank_desc,ecmwf_raw_book_top_probability,ecmwf_raw_book_gap_to_top,ecmwf_raw_book_contract_count,ecmwf_raw_book_normalised_entropy,ecmwf_bias_fixed_sigma_book_total_probability,ecmwf_bias_fixed_sigma_book_probability_normalised,ecmwf_bias_fixed_sigma_book_rank_desc,ecmwf_bias_fixed_sigma_book_top_probability,ecmwf_bias_fixed_sigma_book_gap_to_top,ecmwf_bias_fixed_sigma_book_contract_count,ecmwf_bias_fixed_sigma_book_normalised_entropy,ecmwf_bias_scale_book_total_probability,ecmwf_bias_scale_book_probability_normalised,ecmwf_bias_scale_book_rank_desc,ecmwf_bias_scale_book_top_probability,ecmwf_bias_scale_book_gap_to_top,ecmwf_bias_scale_book_contract_count,ecmwf_bias_scale_book_normalised_entropy,market_minus_ecmwf_raw,abs_market_minus_ecmwf_raw,logit_market_minus_ecmwf_raw,market_minus_ecmwf_bias_fixed_sigma,abs_market_minus_ecmwf_bias_fixed_sigma,logit_market_minus_ecmwf_bias_fixed_sigma,market_minus_ecmwf_bias_scale,abs_market_minus_ecmwf_bias_scale,logit_market_minus_ecmwf_bias_scale,date_index,sample_partition,cv_fold,cv_role,train_start_date,train_end_date,validation_start_date,validation_end_date,n_train_dates_y,n_validation_dates
2026-04-28,18,6h_prior,58301002392757897332260641079860367870054755854311544380254298075391525460936,highest-temperature-in-hong-kong-on-april-28-2026-27c,27°C,interior_bin,"[27, 28)",58301002392757897332260641079860367870054755854311544380254298075391525460936,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,27.0,28.0,1,1,1.0,27.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.2107860862503066,0.2478835880721352,0.3502269902245487,-1.320193594204169,-1.109931882038644,-0.6180415984008767,-0.5,1.5,0.9928571428571438,0.0071428571428562,1.024860852135952,0.0073730996556533,0.36,-0.5753641449035618,0.9975,0.9985,0.3605408112168252,2.0,0.465,0.105,11,0.5141604644605641,0.9999999999999996,0.2107860862503066,2.0,0.2611173196364726,0.050331233386166,11,0.7680511281445316,0.9999999999999996,0.2478835880721353,1.0,0.2478835880721352,0.0,11,0.7635708629184279,0.9999999999999996,0.3502269902245488,1.0,0.3502269902245487,0.0,11,0.5962136012298915,0.1492139137496934,0.1492139137496934,0.7448294493006071,0.1121164119278647,0.1121164119278647,0.5345677371350823,0.0097730097754513,0.0097730097754513,0.0426774534973148,19,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-04-28,18,6h_prior,65289035900416239894938054154915628883172472676035903802619612362044444342792,highest-temperature-in-hong-kong-on-april-28-2026-29c,29°C,interior_bin,"[29, 30)",65289035900416239894938054154915628883172472676035903802619612362044444342792,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,1,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0379750236441693,0.1605410778883875,0.1301211140602896,-3.2321117421702783,-1.6542076971234354,-1.899888327034407,-2.5,3.5,-1.0071428571428562,2.007142857142856,-1.0396070514472588,2.0718410032388643,0.09,-2.31363492918063,0.9991666666666666,0.9985,0.0901352028042063,3.0,0.465,0.375,11,0.5141604644605641,0.9999999999999996,0.0379750236441693,6.0,0.2611173196364726,0.2231422959923033,11,0.7680511281445316,0.9999999999999996,0.1605410778883876,4.0,0.2478835880721352,0.0873425101837477,11,0.7635708629184279,0.9999999999999996,0.1301211140602896,4.0,0.3502269902245487,0.220105876164259,11,0.5962136012298915,0.0520249763558307,0.0520249763558307,0.9184768129896476,-0.0705410778883875,0.0705410778883875,-0.6594272320571952,-0.0401211140602895,0.0401211140602895,-0.4137466021462237,19,development,1,validation,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-04-28,18,6h_prior,65289035900416239894938054154915628883172472676035903802619612362044444342792,highest-temperature-in-hong-kong-on-april-28-2026-29c,29°C,interior_bin,"[29, 30)",65289035900416239894938054154915628883172472676035903802619612362044444342792,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,1,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0379750236441693,0.1605410778883875,0.1301211140602896,-3.2321117421702783,-1.6542076971234354,-1.899888327034407,-2.5,3.5,-1.0071428571428562,2.007142857142856,-1.0396070514472588,2.0718410032388643,0.09,-2.31363492918063,0.9991666666666666,0.9985,0.0901352028042063,3.0,0.465,0.375,11,0.5141604644605641,0.9999999999999996,0.0379750236441693,6.0,0.2611173196364726,0.2231422959923033,11,0.7680511281445316,0.9999999999999996,0.1605410778883876,4.0,0.2478835880721352,0.0873425101837477,11,0.7635708629184279,0.9999999999999996,0.1301211140602896,4.0,0.3502269902245487,0.220105876164259,11,0.5962136012298915,0.0520249763558307,0.0520249763558307,0.9184768129896476,-0.0705410778883875,0.0705410778883875,-0.6594272320571952,-0.0401211140602895,0.0401211140602895,-0.4137466021462237,19,development,2,train,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-04-28,18,6h_prior,65289035900416239894938054154915628883172472676035903802619612362044444342792,highest-temperature-in-hong-kong-on-april-28-2026-29c,29°C,interior_bin,"[29, 30)",65289035900416239894938054154915628883172472676035903802619612362044444342792,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,1,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0379750236441693,0.1605410778883875,0.1301211140602896,-3.2321117421702783,-1.6542076971234354,-1.899888327034407,-2.5,3.5,-1.0071428571428562,2.007142857142856,-1.0396070514472588,2.0718410032388643,0.09,-2.31363492918063,0.9991666666666666,0.9985,0.0901352028042063,3.0,0.465,0.375,11,0.5141604644605641,0.9999999999999996,0.0379750236441693,6.0,0.2611173196364726,0.2231422959923033,11,0.7680511281445316,0.9999999999999996,0.1605410778883876,4.0,0.2478835880721352,0.0873425101837477,11,0.7635708629184279,0.9999999999999996,0.1301211140602896,4.0,0.3502269902245487,0.220105876164259,11,0.5962136012298915,0.0520249763558307,0.0520249763558307,0.9184768129896476,-0.0705410778883875,0.0705410778883875,-0.6594272320571952,-0.0401211140602895,0.0401211140602895,-0.4137466021462237,19,development,3,train,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
2026-04-28,18,6h_prior,65289035900416239894938054154915628883172472676035903802619612362044444342792,highest-temperature-in-hong-kong-on-april-28-2026-29c,29°C,interior_bin,"[29, 30)",65289035900416239894938054154915628883172472676035903802619612362044444342792,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,1,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,29.0,30.0,1,1,1.0,29.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0379750236441693,0.1605410778883875,0.1301211140602896,-3.2321117421702783,-1.6542076971234354,-1.899888327034407,-2.5,3.5,-1.0071428571428562,2.007142857142856,-1.0396070514472588,2.0718410032388643,0.09,-2.31363492918063,0.9991666666666666,0.9985,0.0901352028042063,3.0,0.465,0.375,11,0.5141604644605641,0.9999999999999996,0.0379750236441693,6.0,0.2611173196364726,0.2231422959923033,11,0.7680511281445316,0.9999999999999996,0.1605410778883876,4.0,0.2478835880721352,0.0873425101837477,11,0.7635708629184279,0.9999999999999996,0.1301211140602896,4.0,0.3502269902245487,0.220105876164259,11,0.5962136012298915,0.0520249763558307,0.0520249763558307,0.9184768129896476,-0.0705410778883875,0.0705410778883875,-0.6594272320571952,-0.0401211140602895,0.0401211140602895,-0.4137466021462237,19,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-04-28,18,6h_prior,73715745691457617653700468747471810184790602074342587122296422829550860991775,highest-temperature-in-hong-kong-on-april-28-2026-28c,28°C,interior_bin,"[28, 29)",73715745691457617653700468747471810184790602074342587122296422829550860991775,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.1108649016586423,0.2471265077113751,0.3477973357055711,-2.081936832738782,-1.1139968262774478,-0.6287354069651022,-1.5,2.5,-0.0071428571428562,1.0071428571428562,-0.0073730996556533,1.0396070514472588,0.465,-0.14022934130865,0.9969444444444444,0.9985,0.4656985478217326,1.0,0.465,0.0,11,0.5141604644605641,0.9999999999999996,0.1108649016586423,4.0,0.2611173196364726,0.1502524179778303,11,0.7680511281445316,0.9999999999999996,0.2471265077113752,2.0,0.2478835880721352,0.0007570803607601,11,0.7635708629184279,0.9999999999999996,0.3477973357055712,2.0,0.3502269902245487,0.0024296545189775,11,0.5962136012298915,0.3541350983413577,0.3541350983413577,1.941707491430132,0.2178734922886249,0.2178734922886249,0.9737674849687978,0.1172026642944289,0.1172026642944289,0.4885060656564522,19,development,1,validation,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-04-28,18,6h_prior,73715745691457617653700468747471810184790602074342587122296422829550860991775,highest-temperature-in-hong-kong-on-april-28-2026-28c,28°C,interior_bin,"[28, 29)",73715745691457617653700468747471810184790602074342587122296422829550860991775,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.1108649016586423,0.2471265077113751,0.3477973357055711,-2.081936832738782,-1.1139968262774478,-0.6287354069651022,-1.5,2.5,-0.0071428571428562,1.0071428571428562,-0.0073730996556533,1.0396070514472588,0.465,-0.14022934130865,0.9969444444444444,0.9985,0.4656985478217326,1.0,0.465,0.0,11,0.5141604644605641,0.9999999999999996,0.1108649016586423,4.0,0.2611173196364726,0.1502524179778303,11,0.7680511281445316,0.9999999999999996,0.2471265077113752,2.0,0.2478835880721352,0.0007570803607601,11,0.7635708629184279,0.9999999999999996,0.3477973357055712,2.0,0.3502269902245487,0.0024296545189775,11,0.5962136012298915,0.3541350983413577,0.3541350983413577,1.941707491430132,0.2178734922886249,0.2178734922886249,0.9737674849687978,0.1172026642944289,0.1172026642944289,0.4885060656564522,19,development,2,train,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-04-28,18,6h_prior,73715745691457617653700468747471810184790602074342587122296422829550860991775,highest-temperature-in-hong-kong-on-april-28-2026-28c,28°C,interior_bin,"[28, 29)",73715745691457617653700468747471810184790602074342587122296422829550860991775,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.1108649016586423,0.2471265077113751,0.3477973357055711,-2.081936832738782,-1.1139968262774478,-0.6287354069651022,-1.5,2.5,-0.0071428571428562,1.0071428571428562,-0.0073730996556533,1.0396070514472588,0.465,-0.14022934130865,0.9969444444444444,0.9985,0.4656985478217326,1.0,0.465,0.0,11,0.5141604644605641,0.9999999999999996,0.1108649016586423,4.0,0.2611173196364726,0.1502524179778303,11,0.7680511281445316,0.9999999999999996,0.2471265077113752,2.0,0.2478835880721352,0.0007570803607601,11,0.7635708629184279,0.9999999999999996,0.3477973357055712,2.0,0.3502269902245487,0.0024296545189775,11,0.5962136012298915,0.3541350983413577,0.3541350983413577,1.941707491430132,0.2178734922886249,0.2178734922886249,0.9737674849687978,0.1172026642944289,0.1172026642944289,0.4885060656564522,19,development,3,train,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
2026-04-28,18,6h_prior,73715745691457617653700468747471810184790602074342587122296422829550860991775,highest-temperature-in-hong-kong-on-april-28-2026-28c,28°C,interior_bin,"[28, 29)",73715745691457617653700468747471810184790602074342587122296422829550860991775,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,1,0,28.0,29.0,1,1,1.0,28.5,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.1108649016586423,0.2471265077113751,0.3477973357055711,-2.081936832738782,-1.1139968262774478,-0.6287354069651022,-1.5,2.5,-0.0071428571428562,1.0071428571428562,-0.0073730996556533,1.0396070514472588,0.465,-0.14022934130865,0.9969444444444444,0.9985,0.4656985478217326,1.0,0.465,0.0,11,0.5141604644605641,0.9999999999999996,0.1108649016586423,4.0,0.2611173196364726,0.1502524179778303,11,0.7680511281445316,0.9999999999999996,0.2471265077113752,2.0,0.2478835880721352,0.0007570803607601,11,0.7635708629184279,0.9999999999999996,0.3477973357055712,2.0,0.3502269902245487,0.0024296545189775,11,0.5962136012298915,0.3541350983413577,0.3541350983413577,1.941707491430132,0.2178734922886249,0.2178734922886249,0.9737674849687978,0.1172026642944289,0.1172026642944289,0.4885060656564522,19,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-04-28,18,6h_prior,24378790351330352155536486077072950463244639734042357346800849289532662953974,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",24378790351330352155536486077072950463244639734042357346800849289532662953974,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,1,0,0,,22.0,0,1,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,3.231463429737014e-05,3.084901223360248e-10,-6.6063754115455975,-10.339958040964383,-13.815509557963772,,-4.5,,-5.992857142857144,,-6.18603061109398,0.0005,-7.6004023345004,0.9975,0.9985,0.00050075112669,9.0,0.465,0.4645,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,3.231463429737015e-05,11.0,0.2478835880721352,0.2478512734378378,11,0.7635708629184279,0.9999999999999996,3.0849012233602485e-10,11.0,0.3502269902245487,0.3502269899160585,11,0.5962136012298915,-0.0008498980316301,0.0008498980316301,-0.9940269229548022,0.0004676853657026,0.0004676853657026,2.7395557064639853,0.0004999996915098,0.0004999996915098,6.215107223463374,19,development,1,validation,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-04-28,18,6h_prior,24378790351330352155536486077072950463244639734042357346800849289532662953974,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",24378790351330352155536486077072950463244639734042357346800849289532662953974,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,1,0,0,,22.0,0,1,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,3.231463429737014e-05,3.084901223360248e-10,-6.6063754115455975,-10.339958040964383,-13.815509557963772,,-4.5,,-5.992857142857144,,-6.18603061109398,0.0005,-7.6004023345004,0.9975,0.9985,0.00050075112669,9.0,0.465,0.4645,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,3.231463429737015e-05,11.0,0.2478835880721352,0.2478512734378378,11,0.7635708629184279,0.9999999999999996,3.0849012233602485e-10,11.0,0.3502269902245487,0.3502269899160585,11,0.5962136012298915,-0.0008498980316301,0.0008498980316301,-0.9940269229548022,0.0004676853657026,0.0004676853657026,2.7395557064639853,0.0004999996915098,0.0004999996915098,6.215107223463374,19,development,2,train,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-04-28,18,6h_prior,24378790351330352155536486077072950463244639734042357346800849289532662953974,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",24378790351330352155536486077072950463244639734042357346800849289532662953974,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,1,0,0,,22.0,0,1,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,3.231463429737014e-05,3.084901223360248e-10,-6.6063754115455975,-10.339958040964383,-13.815509557963772,,-4.5,,-5.992857142857144,,-6.18603061109398,0.0005,-7.6004023345004,0.9975,0.9985,0.00050075112669,9.0,0.465,0.4645,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,3.231463429737015e-05,11.0,0.2478835880721352,0.2478512734378378,11,0.7635708629184279,0.9999999999999996,3.0849012233602485e-10,11.0,0.3502269902245487,0.3502269899160585,11,0.5962136012298915,-0.0008498980316301,0.0008498980316301,-0.9940269229548022,0.0004676853657026,0.0004676853657026,2.7395557064639853,0.0004999996915098,0.0004999996915098,6.215107223463374,19,development,3,train,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
2026-04-28,18,6h_prior,24378790351330352155536486077072950463244639734042357346800849289532662953974,highest-temperature-in-hong-kong-on-april-28-2026-21corbelow,21°C or below,lower_tail_endpoint,"(-infinity, 22)",24378790351330352155536486077072950463244639734042357346800849289532662953974,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,1,0,0,,22.0,0,1,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,3.231463429737014e-05,3.084901223360248e-10,-6.6063754115455975,-10.339958040964383,-13.815509557963772,,-4.5,,-5.992857142857144,,-6.18603061109398,0.0005,-7.6004023345004,0.9975,0.9985,0.00050075112669,9.0,0.465,0.4645,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,3.231463429737015e-05,11.0,0.2478835880721352,0.2478512734378378,11,0.7635708629184279,0.9999999999999996,3.0849012233602485e-10,11.0,0.3502269902245487,0.3502269899160585,11,0.5962136012298915,-0.0008498980316301,0.0008498980316301,-0.9940269229548022,0.0004676853657026,0.0004676853657026,2.7395557064639853,0.0004999996915098,0.0004999996915098,6.215107223463374,19,development,4,train,2026-04-10,2026-05-12,2026-05-13,2026-05-21,33,5
2026-04-28,18,6h_prior,52261531473414819748200764670404546662516196835632812271859561187629965756318,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",52261531473414819748200764670404546662516196835632812271859561187629965756318,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,0,1,31.0,,1,0,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,0.0224942534799499,0.0009543748379117,-6.6063754115455975,-3.7717442949362336,-6.953499221284967,-4.5,,-3.007142857142856,,-3.1040749550304696,,0.004,-5.517452896464707,0.9975,0.9985,0.0040060090135202,7.0,0.465,0.461,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,0.0224942534799499,7.0,0.2478835880721352,0.2253893345921853,11,0.7635708629184279,0.9999999999999996,0.0009543748379117,8.0,0.3502269902245487,0.3492726153866369,11,0.5962136012298915,0.0026501019683699,0.0026501019683699,1.08892251508089,-0.0184942534799499,0.0184942534799499,-1.7457086015284735,0.0030456251620883,0.0030456251620883,1.4360463248202595,19,development,1,validation,2026-04-10,2026-04-25,2026-04-26,2026-05-01,16,6
2026-04-28,18,6h_prior,52261531473414819748200764670404546662516196835632812271859561187629965756318,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",52261531473414819748200764670404546662516196835632812271859561187629965756318,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,0,1,31.0,,1,0,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,0.0224942534799499,0.0009543748379117,-6.6063754115455975,-3.7717442949362336,-6.953499221284967,-4.5,,-3.007142857142856,,-3.1040749550304696,,0.004,-5.517452896464707,0.9975,0.9985,0.0040060090135202,7.0,0.465,0.461,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,0.0224942534799499,7.0,0.2478835880721352,0.2253893345921853,11,0.7635708629184279,0.9999999999999996,0.0009543748379117,8.0,0.3502269902245487,0.3492726153866369,11,0.5962136012298915,0.0026501019683699,0.0026501019683699,1.08892251508089,-0.0184942534799499,0.0184942534799499,-1.7457086015284735,0.0030456251620883,0.0030456251620883,1.4360463248202595,19,development,2,train,2026-04-10,2026-05-01,2026-05-02,2026-05-07,22,6
2026-04-28,18,6h_prior,52261531473414819748200764670404546662516196835632812271859561187629965756318,highest-temperature-in-hong-kong-on-april-28-2026-31corhigher,31°C or higher,upper_tail,"[31, infinity)",52261531473414819748200764670404546662516196835632812271859561187629965756318,2026-04-27 00:00:00+00:00,2026-04-27 10:00:00+00:00,2026-04-25,0,11,11,1,True,,1,True,True,True,True,6.0,0,0,1,0,0,0,1,31.0,,1,0,,,18,4,28,118,0.898291751554753,-0.4393995096591414,26.5,27.992857142857144,1.4928571428571424,0.9687726297554364,28,0.0013498980316301,0.0224942534799499,0.0009543748379117,-6.6063754115455975,-3.7717442949362336,-6.953499221284967,-4.5,,-3.007142857142856,,-3.1040749550304696,,0.004,-5.517452896464707,0.9975,0.9985,0.0040060090135202,7.0,0.465,0.461,11,0.5141604644605641,0.9999999999999996,0.0013498980316301,10.0,0.2611173196364726,0.2597674216048425,11,0.7680511281445316,0.9999999999999996,0.0224942534799499,7.0,0.2478835880721352,0.2253893345921853,11,0.7635708629184279,0.9999999999999996,0.0009543748379117,8.0,0.3502269902245487,0.3492726153866369,11,0.5962136012298915,0.0026501019683699,0.0026501019683699,1.08892251508089,-0.0184942534799499,0.0184942534799499,-1.7457086015284735,0.0030456251620883,0.0030456251620883,1.4360463248202595,19,development,3,train,2026-04-10,2026-05-07,2026-05-08,2026-05-12,28,5
